"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025-05-16 20:05:00,2.65,2.39,2.162151007501598,1.87,8.45,7.84,7.639999999999999,7.58,218.320007,222.6090108152041,226.130005,6.01,5.32,5.33,8.0,7.86,7.88,1.183,1.251946955306373,1.239,1.1268,1.175727579702262,1.1796
2025-05-16 20:10:00,2.64,2.39,2.16,1.870847221565936,8.45,7.84,7.64,7.5791156462585025,218.070007,222.710007,225.9234767700409,6.04,5.35,5.269794967732973,8.0,7.87,7.9205273017332605,1.186,1.244,1.2364990045304012,1.1266,1.178,1.1812498191173435
2025-05-16 20:15:00,2.65,2.38,2.17,1.8748404618649328,8.43,7.84,7.64,7.578231292517007,218.320007,222.470001,225.81452166830172,5.99,5.36,5.308236848803924,8.0,7.82,7.886379836307315,1.185,1.254,1.2390163521398003,1.1252,1.1776,1.1813253869287217
2025-05-16 20:20:00,2.65,2.39,2.17,1.87539993481639,8.42,7.84,7.64,7.57734693877551,218.559998,222.710007,225.5244425190709,6.0,5.38,5.344444537788665,8.0,7.81,7.902552200437493,1.185,1.256,1.2405800688684934,1.1334,1.1833,1.1800621825802904
2025-05-16 20:25:00,2.64,2.39,2.18,1.8781058919719733,8.42,7.83,7.64,7.576462585034013,219.050003,222.470001,225.50306016943065,6.01,5.31,5.276901909313211,8.0,7.8,7.859846839376132,1.179,1.254,1.2319670108469387,1.1258,1.1826,1.1814657440547736
2025-05-16 20:30:00,2.65,2.39,2.18,1.8794965764898937,8.4,7.83,7.64,7.575578231292517,218.800003,222.220001,225.54121673148808,6.01,5.35,5.323472893366684,8.0,7.8,7.878630237428513,1.179,1.266,1.2359961066143084,1.1275,1.1771,1.1813924938221445
2025-05-16 20:35:00,2.64,2.39,2.1834921310228994,1.8902517671646484,8.4,7.83,7.636749999999999,7.574693877551021,218.559998,222.38901195093263,225.15061614660632,6.01,5.358002537302984,5.310922815543154,8.0,7.794514134833501,7.884329627076105,1.179,1.2633010932615054,1.2403714989441863,1.1277,1.1769972817993255,1.1811820851222077
2025-05-16 20:40:00,2.64,2.39,2.173335681683278,1.886323899645438,8.39,7.83,7.633499999999999,7.57,219.050003,222.2134497581546,225.0873270311569,6.04,5.31638300735636,5.33,8.0,7.794578196454954,7.87,1.185,1.2537071205242671,1.2421214324419656,1.1316,1.1857336906082565,1.1801020666431472
2025-05-16 20:45:00,2.65,2.39,2.173384410162787,1.89,8.37,7.83,7.630249999999999,7.58,218.559998,221.86160769660987,225.149994,6.01,5.321758651611269,5.3,8.0,7.790818802708491,7.9,1.187,1.251601487916432,1.245,1.1318,1.1821240470090582,1.1828
2025-05-16 20:50:00,2.64,2.39,2.1722119036912337,1.89,8.35,7.82,7.626999999999999,7.58,218.800003,221.87733799307048,224.419998,6.03,5.2631800457485625,5.32,8.0,7.789996090564325,7.87,1.188,1.254598651452549,1.234,1.1319,1.182089661382164,1.1799
2025-05-16 20:55:00,2.64,2.39,2.1732796984162586,1.88,8.35,7.83,7.623749999999999,7.57,218.800003,221.96724256339428,224.660004,5.99,5.278621299216713,5.29,8.01,7.79720311306474,7.85,1.184,1.2504147478485377,1.242,1.125,1.180146458618942,1.1797
2025-05-16 21:00:00,2.64,2.39,2.17372454860721,1.89,8.35,7.83,7.6205,7.58,218.559998,221.97369787349072,224.419998,6.0,5.269532505657876,5.25,8.01,7.798268844625087,7.85,1.179,1.2471486015297215,1.232,1.1326,1.1841905895105311,1.1822
2025-05-16 21:05:00,2.63,2.39,2.169060641323193,1.88,8.33,7.83,7.617249999999999,7.58,219.050003,221.5684052286049,224.179993,6.01,5.25,5.29,8.01,7.8,7.85,1.186,1.2516994011533693,1.237,1.1258,1.1793720468704594,1.1794
2025-05-16 21:10:00,2.65,2.39,2.17,1.883,8.31,7.83,7.61,7.588345163117798,219.779999,221.729996,224.13260238440375,6.0,5.24,5.290680782358118,8.01,7.8,7.850436952497228,1.184,1.242,1.2359731818221642,1.1375,1.1842,1.1776658169679943
2025-05-16 21:15:00,2.65,2.39,2.17,1.884,8.3,7.82,7.62,7.583916627265642,219.289993,221.729996,223.97279104925408,6.04,5.26,5.3021707161687175,8.01,7.8,7.8588303887772435,1.181,1.253,1.2350402686898474,1.1251,1.178,1.176144850658481
2025-05-16 21:20:00,2.64,2.39,2.17,1.885,8.29,7.82,7.61,7.585656800858457,219.289993,221.729996,224.14990111208152,6.05,5.3,5.309440374161317,8.01,7.8,7.86455964511458,1.184,1.253,1.2441545729571926,1.1324,1.1759,1.1796634669293422
2025-05-16 21:25:00,2.65,2.39,2.18,1.886,8.29,7.82,7.62,7.583496739681064,219.289993,221.729996,223.8380610019707,6.01,5.34,5.324839240259494,8.01,7.81,7.864202292232981,1.184,1.268,1.2415899299794182,1.1278,1.1703,1.181164475504913
2025-05-16 21:30:00,2.65,2.39,2.18,1.887,8.28,7.81,7.61,7.586638802823749,219.289993,222.470001,223.7044830374417,6.03,5.33,5.333298544287783,8.01,7.8,7.860416515692637,1.187,1.258,1.2399852773231403,1.1318,1.1814,1.1792082981266094
2025-05-16 21:35:00,2.65,2.39,2.179183987959341,1.888,8.27,7.81,7.605735517135345,7.582166653781229,219.289993,222.2096876886164,223.3442297463261,5.99,5.336326926310892,5.369127744251906,7.99,7.813471190600414,7.866866755907874,1.186,1.2595140419649271,1.241149313257219,1.1261,1.181685379603009,1.177214941398585
2025-05-16 21:40:00,2.66,2.4,2.176128766820184,1.889,8.24,7.85,7.603558120024702,7.58,219.539993,222.16327693450904,223.51262727266376,6.02,5.339084367527092,5.39,8.0,7.814579998185211,7.86,1.181,1.2596815884593595,1.2425535171817887,1.1291,1.177061073203285,1.1751968017238097
2025-05-16 21:45:00,2.67,2.39,2.176224751948822,1.89,8.22,7.86,7.602043280513611,7.59,219.289993,222.5732612639082,223.690002,6.0,5.337788301805401,5.34,8.0,7.822795713197266,7.87,1.182,1.2577404425412295,1.246,1.1327,1.1824771016517994,1.1745
2025-05-16 21:50:00,2.67,2.39,2.171011852407536,1.89,8.22,7.86,7.596223590256033,7.59,219.289993,223.1528574374518,223.929993,5.97,5.339073203900087,5.28,8.0,7.828845777044852,7.86,1.184,1.2570860835245594,1.24,1.1276,1.1798110031568794,1.1773
2025-05-16 21:55:00,2.67,2.39,2.1676536697877267,1.89,8.19,7.85,7.5926218970280654,7.58,219.539993,222.94385650853167,223.929993,6.03,5.330766241388027,5.29,8.01,7.847335136569686,7.86,1.186,1.2527697512166591,1.241,1.122,1.181592678331569,1.1738
2025-05-16 22:00:00,2.67,2.39,2.163846355413951,1.89,8.17,7.85,7.58900464215132,7.58,219.539993,223.4352724365505,223.440002,6.0,5.336223078390302,5.3,8.01,7.849348771857005,7.85,1.172,1.251221810021611,1.235,1.1323,1.178899911478742,1.1794
2025-05-16 22:05:00,2.67,2.39,2.160189263137049,1.89,8.16,7.85,7.590122017393668,7.58,219.289993,223.6650611876617,223.929993,6.0,5.338545660488252,5.29,8.01,7.859440254693317,7.85,1.18,1.2490667214944169,1.236,1.1281,1.1856527370681786,1.1744
2025-05-16 22:10:00,2.67,2.39,2.16,1.89,8.14,7.85,7.58,7.585543566476205,219.779999,223.690002,223.7280385456227,5.98,5.33,5.311249350222351,8.01,7.87,7.859250436048365,1.175,1.244,1.2355869787829787,1.1354,1.1823,1.1771515135514548
2025-05-16 22:15:00,2.67,2.39,2.17,1.89,8.12,7.84,7.58,7.580680991088874,219.539993,223.690002,223.8366676251572,6.03,5.34,5.298432684407961,8.01,7.86,7.859140532741081,1.169,1.252,1.2343355985362,1.1293,1.1886,1.176203132160965
2025-05-16 22:20:00,2.67,2.39,2.17,1.89,8.09,7.84,7.57,7.5812090942542225,219.539993,223.929993,223.7235117413013,6.03,5.34,5.287142349962449,8.01,7.84,7.850388731002385,1.178,1.254,1.2373473456160933,1.1257,1.1812,1.1778825471891254
2025-05-16 22:25:00,2.67,2.38,2.19,1.89,8.08,7.84,7.57,7.583442561140204,219.539993,223.199997,223.67274965695003,6.0,5.33,5.2895808665733455,8.01,7.82,7.86329621040662,1.186,1.257,1.2370995476764746,1.1342,1.19,1.1813456904050297
2025-05-16 22:30:00,2.68,2.39,2.19,1.89,8.06,7.83,7.57,7.5871970361271615,219.539993,222.949997,223.7859363785261,6.02,5.33,5.318930183310938,8.01,7.82,7.855483267788468,1.189,1.263,1.239918422994529,1.1258,1.1851,1.1766303086025427
2025-05-16 22:35:00,2.68,2.39,2.1868961928931747,1.89,8.02,7.86,7.568744945482801,7.587633103214787,219.539993,222.85918224237872,223.7029461495903,6.02,5.325523345795067,5.344358161898186,8.01,7.82778806566413,7.862114941439037,1.187,1.26420553115905,1.2378861469156073,1.13,1.1855571400978586,1.1822751387800956
2025-05-16 22:40:00,2.67,2.39,2.1870694244647813,1.89,7.98,7.86,7.574553899681637,7.59,219.539993,222.92333058987808,223.47504242818496,5.98,5.327984341432466,5.33,8.01,7.816507634876429,7.86,1.184,1.2611367635514856,1.2389161486806444,1.137,1.1847822126123122,1.1782151903555322
2025-05-16 22:45:00,2.68,2.39,2.1809978300804262,1.89,7.96,7.86,7.565428065169916,7.59,219.539993,223.1257454197575,223.690002,6.03,5.332959592268728,5.31,8.01,7.827524959590179,7.87,1.18,1.2604774802712797,1.239,1.1243,1.18421002085129,1.1823
2025-05-16 22:50:00,2.68,2.39,2.180149841726134,1.89,7.93,7.86,7.568362727557258,7.59,219.289993,223.11306547647592,223.440002,5.98,5.324037179263833,5.28,8.01,7.830635465711375,7.85,1.186,1.2585795330383376,1.24,1.1354,1.1830995215915632,1.1782
2025-05-16 22:55:00,2.68,2.39,2.179373767742766,1.89,7.9,7.86,7.568411002548869,7.58,219.539993,223.1050003494996,223.929993,5.97,5.3244190447549,5.31,8.01,7.825124637469894,7.84,1.185,1.260149560062283,1.237,1.1274,1.1820316332390866,1.1832
2025-05-16 23:00:00,2.68,2.39,2.1736327728110147,1.89,7.88,7.85,7.567567243291522,7.59,219.539993,222.95475562367676,223.690002,6.0,5.332751156496569,5.26,8.01,7.8460107144180595,7.83,1.179,1.2571276970955156,1.236,1.133,1.18119795751338,1.1778
2025-05-16 23:05:00,2.68,2.39,2.175063775228591,1.89,7.85,7.86,7.572519014184559,7.59,219.779999,223.0168850433969,223.440002,6.01,5.339791008785498,5.28,8.01,7.832834602548283,7.82,1.188,1.2567167913668578,1.232,1.13,1.1801983926440065,1.1852
2025-05-16 23:10:00,2.68,2.39,2.17,1.88975,7.82,7.85,7.57,7.591239031134176,219.779999,222.949997,223.43449074922503,5.97,5.31,5.253848982996583,8.01,7.86,7.828355224656108,1.182,1.2576533646274388,1.2331400881872994,1.1299,1.1803485818982,1.180401434810061
2025-05-16 23:15:00,2.68,2.39,2.17,1.8895,7.78,7.85,7.57,7.58911965982063,220.020004,222.470001,223.6280373830381,5.99,5.36,5.291244641198611,8.01,7.83,7.829793797360237,1.178,1.257,1.23355016886442,1.1346,1.1791,1.183065810206796
2025-05-16 23:20:00,2.68,2.39,2.18,1.88925,7.77,7.84,7.57,7.593532011392278,220.020004,222.710007,223.6832525466926,5.99,5.33,5.272699298325059,8.01,7.82,7.847364237681437,1.183,1.253,1.231612430488845,1.1269,1.1811,1.1786078635545356
2025-05-16 23:25:00,2.68,2.39,2.19,1.889,7.75,7.85,7.58,7.596667084035976,219.779999,222.470001,224.0183769394341,6.02,5.35,5.29604108183825,8.0,7.81,7.861857250410453,1.182,1.256,1.236988388670833,1.1307,1.1849,1.182250908262832
2025-05-16 23:30:00,2.68,2.39,2.19,1.88875,7.7,7.87,7.58,7.595477661434981,220.020004,222.710007,223.37317848364384,6.03,5.32,5.319993657983033,8.01,7.81,7.841208154279563,1.182,1.258,1.2341153971536956,1.1309,1.186,1.182128478884661
2025-05-16 23:35:00,2.68,2.39,2.19,1.8885,7.68,7.87,7.57,7.596568809188205,220.270004,222.220001,223.5623620833013,5.99,5.37,5.351554642345914,8.01,7.81,7.874482812168378,1.177,1.257,1.2380735226640458,1.134,1.1908,1.1820947010639502
2025-05-16 23:40:00,2.67,2.39,2.1951941570724096,1.88825,7.64,7.86,7.558965154487621,7.6,220.270004,222.2756350516458,223.3837440725677,6.0,5.3366455652310565,5.32,8.01,7.80772987030169,7.85,1.18,1.2563774217830652,1.235968020679781,1.1335,1.1893480548860875,1.1738782624760913
2025-05-16 23:45:00,2.68,2.39,2.190582395822468,1.89,7.59,7.87,7.564946456060661,7.6,220.020004,222.4764016764736,223.199997,6.01,5.3602216238302685,5.29,8.01,7.8172142798155155,7.89,1.186,1.255235045599103,1.236,1.1277,1.1866981883317214,1.1831
2025-05-16 23:50:00,2.67,2.39,2.1871332766521268,1.88,7.58,7.86,7.548587811229062,7.59,220.020004,222.55955473923848,223.440002,5.98,5.371898613170623,5.32,8.01,7.822649813628849,7.88,1.184,1.2537772857059577,1.24,1.1252,1.1867808899388643,1.1727
2025-05-16 23:55:00,2.67,2.39,2.1880988480677783,1.89,7.56,7.86,7.5379514456056755,7.59,220.020004,222.66745151837625,223.929993,6.01,5.338671870174457,5.3,8.02,7.829722260155968,7.87,1.18,1.2559740687297614,1.237,1.1331,1.1856246635450165,1.1753
2025-05-17 00:00:00,2.67,2.39,2.182074755248953,1.88,7.55,7.86,7.53594306248548,7.59,220.020004,222.5952243636303,223.199997,5.98,5.351052043338101,5.25,8.01,7.841633163250225,7.86,1.179,1.258307657326539,1.233,1.1377,1.183632432377855,1.1791
2025-05-17 00:05:00,2.67,2.39,2.178804224762098,1.88,7.54,7.85,7.530500010148881,7.59,220.270004,222.7625018885411,223.199997,6.0,5.332531817193142,5.28,8.01,7.84285892201509,7.86,1.186,1.2531275097135075,1.237,1.1276,1.1845982247047568,1.1764
2025-05-17 00:10:00,2.66,2.39,2.18,1.8742490464035304,7.53,7.86,7.53,7.591526496309066,220.020004,223.199997,224.05329561957896,6.0,5.31,5.278610200650908,8.01,7.85,7.871976549240837,1.189,1.2534251334962865,1.2385590158328486,1.1395,1.183670118554597,1.1802644042345394
2025-05-17 00:15:00,2.66,2.39,2.17,1.875835740584862,7.53,7.85,7.51,7.590202214353263,220.020004,222.470001,223.7829132045506,6.0,5.33,5.287399687182043,8.01,7.85,7.8802084037446045,1.18,1.25,1.2371852694910088,1.1321,1.1833,1.1836546165025277
2025-05-17 00:20:00,1.63,2.4,2.18,1.879374662575071,7.55,7.87,7.51,7.589516308850056,220.020004,222.470001,224.15592742738505,6.02,5.33,5.336699320485311,8.02,7.84,7.883004797909459,1.183,1.256,1.2371374995400932,1.1292,1.1776,1.1817921035480976
2025-05-17 00:25:00,1.55,2.39,2.18,1.877551097574525,7.55,7.87,7.5,7.594714259945102,220.270004,222.470001,224.03664599804824,6.01,5.4,5.331472851744293,8.02,7.84,7.891926775859546,1.18,1.264,1.2342931069283762,1.1267,1.1818,1.177695624127436
2025-05-17 00:30:00,1.93,2.39,2.18,1.869010727189634,7.45,7.86,7.5,7.595399043688925,218.559998,222.470001,224.80211561093404,5.96,5.33,5.342844053126917,8.03,7.83,7.883675803336269,1.188,1.259,1.2397888103057824,1.1263,1.1809,1.185604824555834
2025-05-17 00:35:00,0.46,2.39,2.19,1.8791496971720627,6.31,7.86,7.5,7.591453032125361,187.550003,222.710007,224.1905458815239,6.0,5.32,5.349158215470739,8.03,7.83,7.903740928337233,1.18,1.258,1.2374900578187529,1.132,1.1748,1.184684113307612
2025-05-17 00:40:00,0.38,2.39,2.1761988674929147,1.868522947853496,7.03,7.86,7.49986220627663,7.6,196.339996,222.57871698690525,225.80772675287548,6.0,5.354009030190158,5.37,8.03,7.828671055068501,7.86,1.185,1.2545740621105816,1.2424317282969743,1.1324,1.176949243185189,1.181332343999676
2025-05-17 00:45:00,0.46,2.39,2.1812434593066574,1.87,8.56,7.86,7.501698547251618,7.6,202.690002,222.64686780143933,225.149994,5.97,5.340181898577209,5.34,8.03,7.826546434841336,7.91,1.184,1.2582021327367616,1.238,1.1336,1.1787194208029406,1.179
2025-05-17 00:50:00,1.99,2.39,2.1802528341565024,1.87,8.72,7.86,7.500845029580437,7.59,214.899994,222.52162811236627,224.910004,6.04,5.321443677007064,5.34,8.03,7.83402404545862,7.91,1.178,1.2518998257175704,1.24,1.1296,1.179465812668381,1.1751
2025-05-17 00:55:00,2.57,2.39,2.1784524585928704,1.87,8.74,7.85,7.505324634463624,7.59,219.539993,222.56402802381191,225.149994,6.05,5.308687358550725,5.3,8.03,7.839305641123281,7.9,1.184,1.2632613989751709,1.235,1.1198,1.1773301868409194,1.181
2025-05-17 01:00:00,2.52,2.39,2.178878706614208,1.88,8.71,7.86,7.507013849005534,7.59,220.020004,222.5808866393304,225.889999,6.0,5.303401958727223,5.29,8.03,7.836218826391062,7.89,1.186,1.2569021478319249,1.243,1.1257,1.1765229679838791,1.1754
2025-05-17 01:05:00,2.58,2.39,2.1731108845879,1.87,8.68,7.86,7.506765586131909,7.59,220.509995,221.7727834517024,225.149994,5.98,5.297947473682636,5.3,8.03,7.842309490301202,7.88,1.181,1.2545168749054998,1.23,1.1324,1.1791717686001535,1.1863
2025-05-17 01:10:00,2.63,2.4,2.17,1.876,8.64,7.87,7.51,7.588417938672457,220.509995,222.710007,225.23304268803855,6.03,5.28,5.305810329454256,8.03,7.85,7.880889460722676,1.181,1.2608050396591122,1.235463078894248,1.1304,1.1842619503876657,1.1810930336585004
2025-05-17 01:15:00,2.62,2.4,2.18,1.878,8.64,7.86,7.51,7.591617133139315,220.270004,221.979996,224.82496677090705,6.04,5.32,5.2987165898889135,8.03,7.83,7.877268884280961,1.191,1.251,1.2335777501307532,1.134,1.1772,1.1828509186588088
2025-05-17 01:20:00,2.62,2.4,2.18,1.88,8.64,7.87,7.52,7.586359717543448,220.270004,222.220001,225.29573683821616,6.03,5.31,5.290157259168771,8.03,7.82,7.892619600644222,1.185,1.261,1.2348648583120423,1.1279,1.1816,1.1877522730239063
2025-05-17 01:25:00,2.61,2.4,2.19,1.882,8.64,7.87,7.52,7.587070244176824,220.759995,221.979996,225.2061973165935,6.01,5.35,5.301519395041309,8.03,7.82,7.891885748883598,1.185,1.256,1.2369638031213837,1.1348,1.1846,1.1811861979667089
2025-05-17 01:30:00,2.62,2.39,2.19,1.884,8.63,7.86,7.52,7.584669843453947,220.270004,222.220001,225.37022387077647,6.0,5.35,5.302718175623218,8.03,7.81,7.879439300371954,1.186,1.263,1.2361015695455535,1.1338,1.1752,1.1827343838562296
2025-05-17 01:35:00,2.61,2.4,2.19,1.886,8.63,7.86,7.53,7.590474766884019,220.020004,221.979996,225.09318416215964,6.03,5.33,5.332132303472447,8.03,7.8,7.891247249145484,1.193,1.259,1.239639941739213,1.1257,1.1798,1.1779167994852715
2025-05-17 01:40:00,2.61,2.39,2.1920666471278,1.888,8.63,7.85,7.529102922966468,7.59,220.270004,222.06443837119997,225.08171859229063,6.04,5.352466591049667,5.36,8.03,7.80431667990428,7.87,1.19,1.2636643957104543,1.2399527851440624,1.1305,1.1834757474247173,1.1798573602980238
2025-05-17 01:45:00,2.61,2.39,2.1858685408913057,1.89,8.62,7.86,7.52812226588462,7.58,220.020004,221.3164041687551,224.910004,6.05,5.330384720412223,5.29,8.03,7.806071312181456,7.9,1.181,1.258498024565842,1.238,1.1383,1.182045363243179,1.1799
2025-05-17 01:50:00,2.61,2.39,2.186660643714292,1.89,8.62,7.85,7.53577447365022,7.58,220.020004,221.6313473514235,225.149994,6.03,5.31235349709224,5.32,8.03,7.822931603817526,7.88,1.188,1.2602205869221077,1.239,1.1325,1.1809321606247525,1.177
2025-05-17 01:55:00,2.61,2.4,2.1821831210079905,1.89,8.62,7.85,7.532559760570913,7.58,220.270004,221.63159356374032,224.419998,5.99,5.311448686664863,5.26,8.03,7.802891518170401,7.87,1.18,1.2578674306902875,1.235,1.1351,1.185042220197617,1.1841
2025-05-17 02:00:00,2.62,2.4,2.1803914668735445,1.89,8.62,7.85,7.536232776921689,7.58,220.270004,221.45615231004268,224.179993,5.99,5.308324913999494,5.27,8.03,7.802240299981908,7.86,1.183,1.26021916936263,1.231,1.1384,1.181046312536186,1.1781
2025-05-17 02:05:00,2.61,2.4,2.17357982054386,1.89,8.61,7.86,7.538587074274979,7.57,220.270004,221.47041056285835,224.179993,6.03,5.26626356054696,5.28,8.04,7.811169169658801,7.86,1.182,1.25762915439122,1.234,1.1317,1.180034834800383,1.1795
2025-05-17 02:10:00,2.61,2.4,2.18,1.89,8.61,7.86,7.54,7.575356063692894,220.020004,221.979996,223.9606141364189,6.04,5.26,5.230739004321036,8.04,7.81,7.882192340047762,1.185,1.2565706810662225,1.2330106357039972,1.1276,1.1821183184620463,1.1830353257845985
2025-05-17 02:15:00,2.62,2.4,2.18,1.89,8.6,7.86,7.54,7.573515164563251,220.509995,221.490005,224.2305579744152,6.03,5.29,5.277956681508767,8.04,7.82,7.84457705000562,1.185,1.254,1.236930924606581,1.1363,1.1823,1.1784248961697406
2025-05-17 02:20:00,2.63,2.4,2.17,1.89,8.6,7.86,7.54,7.570758679644075,220.020004,221.729996,223.93230437521203,6.01,5.32,5.281273368297672,8.04,7.81,7.863072776047791,1.185,1.258,1.2341346665742297,1.1199,1.1872,1.1747151725851848
2025-05-17 02:25:00,2.63,2.4,2.17,1.89,8.6,7.85,7.54,7.575219513555375,220.020004,221.979996,223.93723485239724,6.0,5.33,5.338194120587531,8.04,7.82,7.839411716596381,1.195,1.262,1.2382059394402485,1.1349,1.1796,1.1799832924056457
2025-05-17 02:30:00,2.63,2.39,2.17,1.89,8.59,7.85,7.54,7.5775671507194255,220.270004,222.710007,223.8206107802432,6.01,5.31,5.33769505704469,8.03,7.82,7.861461733087482,1.185,1.26,1.2417040517565194,1.1301,1.181,1.176477150470897
2025-05-17 02:35:00,2.63,2.4,2.18,1.89,8.59,7.85,7.53,7.579417312671872,220.020004,223.440002,223.6891807112185,6.01,5.35,5.2811749303355775,8.03,7.83,7.86765239028882,1.18,1.26,1.2466985379049798,1.1289,1.1814,1.1754584982718894
2025-05-17 02:40:00,2.63,2.4,2.172745600442397,1.89,8.58,7.84,7.532648302804222,7.58,219.539993,223.0842715938666,223.6138354623311,6.0,5.352355242068308,5.33,8.03,7.82892015837901,7.85,1.191,1.2596443381493891,1.2440386061623714,1.1365,1.182608498731651,1.1747414714766564
2025-05-17 02:45:00,2.63,2.4,2.171695736160785,1.89,8.58,7.84,7.525102594510163,7.58,220.270004,223.0652281795112,223.929993,5.98,5.328240060297244,5.34,8.02,7.825233309978716,7.89,1.183,1.2587212118073046,1.248,1.1295,1.183473281415759,1.1743
2025-05-17 02:50:00,2.64,2.4,2.1791154656409275,1.89,8.58,7.84,7.530065141366725,7.58,220.270004,223.41472204675156,223.440002,5.98,5.336015230364558,5.26,8.02,7.821108923764903,7.87,1.188,1.2583193125213643,1.241,1.1326,1.1774169872492688,1.1734
2025-05-17 02:55:00,2.63,2.4,2.1736225209706475,1.89,8.58,7.85,7.517147257487944,7.57,220.020004,223.29449687502836,223.690002,6.02,5.342957674311739,5.28,8.03,7.825737194502863,7.86,1.186,1.2585589663795038,1.237,1.1343,1.182517916678093,1.1802
2025-05-17 03:00:00,2.63,2.4,2.176959296898514,1.89,8.57,7.84,7.522159511125013,7.58,220.020004,223.6885234479834,223.440002,6.02,5.30917501321613,5.28,8.03,7.826283949512713,7.87,1.184,1.2561949372303758,1.234,1.1274,1.181957088655745,1.1765
2025-05-17 03:05:00,2.63,2.4,2.179580649603372,1.89,8.56,7.84,7.518382656884705,7.58,220.020004,223.6482049242482,223.440002,5.96,5.317853619033818,5.27,8.03,7.824878675031456,7.85,1.187,1.254765823337501,1.236,1.1315,1.1807611307987271,1.1696
